time (s)	det(V)
1623.417718	0.022370	
1623.419718	0.015563	
1623.421719	0.014495	
1623.425718	0.018115	
1623.427718	0.027762	
1623.429718	0.036598	
1623.431718	0.037479	
1623.433718	0.055365	
1623.435717	0.058059	
1623.439718	0.055740	
1623.443718	0.050809	
1623.445718	0.077155	
1623.447718	0.089176	
1623.449718	0.103482	
1623.451718	0.103954	
1623.455717	0.109418	
1623.457718	0.106742	
1623.459718	0.115858	
1623.461718	0.124154	
1623.463718	0.145491	
1623.465719	0.163482	
1623.467720	0.178119	
1623.469718	0.185087	
1623.471718	0.198761	
1623.473718	0.208579	
1623.475721	0.206881	
1623.477718	0.216294	
1623.481720	0.241373	
1623.483718	0.274197	
1623.485718	0.301454	
1623.487718	0.315104	
1623.489718	0.328890	
1623.491718	0.342711	
1623.495717	0.365350	
1623.497719	0.391085	
1623.499718	0.416140	
1623.503718	0.437498	
1623.505718	0.491826	
1623.507718	0.510132	
1623.509718	0.530724	
1623.511718	0.558685	
1623.513718	0.587658	
1623.517718	0.616894	
1623.521718	0.672106	
1623.523717	0.737889	
1623.525720	0.773487	
1623.527718	0.807667	
1623.529719	0.842757	
1623.533718	0.895915	
1623.535718	0.971793	
1623.537718	1.010036	
1623.539718	1.061163	
1623.541718	1.104437	
1623.543718	1.168389	
1623.545718	1.224207	
1623.547717	1.279883	
1623.549719	1.339294	
1623.551718	1.406228	
1623.553718	1.456300	
1623.555717	1.513790	
1623.559718	1.562747	
1623.561718	1.573099	
1623.563718	1.572966	
1623.565718	1.572979	
1623.567718	1.573183	
1623.569718	1.572941	
1623.571718	1.572988	
1623.573718	1.573146	
1623.575718	1.573168	
1623.577720	1.573040	
1623.579718	1.573132	
1623.583718	1.572956	
1623.585718	1.573098	
1623.587718	1.573194	
1623.589718	1.573181	
1623.591718	1.573049	
1623.595717	1.572942	
1623.597718	1.573093	
1623.599718	1.573293	
1623.601718	1.572930	
1623.603719	1.572887	
1623.605718	1.573091	
1623.607718	1.572942	
1623.609719	1.573087	
1623.611718	1.573192	
1623.613718	1.572996	
1623.615718	1.573107	
1623.617717	1.573197	
1623.621718	1.573211	
1623.623718	1.573027	
1623.625718	1.573074	
1623.627718	1.573162	
1623.629718	1.573020	
1623.631718	1.573111	
1623.635717	1.573071	
1623.637718	1.573112	
1623.639718	1.573083	
1623.643718	1.573098	
1623.645718	1.573073	
1623.647718	1.573168	
1623.649720	1.572990	
1623.651723	1.573133	
1623.655717	1.573200	
1623.657719	1.573146	
1623.661720	1.572867	
1623.663718	1.573189	
1623.665718	1.573206	
1623.667718	1.572971	
1623.669718	1.572806	
1623.673717	1.573064	
1623.675718	1.573060	
1623.677718	1.572930	
1623.679718	1.573014	
1623.681721	1.573040	
1623.683718	1.573049	
1623.685718	1.573277	
1623.687718	1.573098	
1623.689718	1.573047	
1623.691718	1.573251	
1623.693718	1.573317	
1623.695718	1.572729	
1623.699718	1.573005	
1623.701718	1.573029	
1623.703718	1.573135	
1623.705718	1.572879	
1623.707718	1.573281	
1623.709718	1.573000	
1623.713717	1.573109	
1623.715719	1.573189	
1623.717718	1.572969	
1623.721718	1.573069	
1623.723718	1.573024	
1623.725717	1.573102	
1623.727718	1.573222	
1623.729718	1.573247	
1623.733718	1.573097	
1623.735718	1.573260	
1623.739718	1.573063	
1623.741719	1.573137	
1623.743719	1.573102	
1623.745720	1.573032	
1623.747718	1.573054	
1623.751717	1.573234	
1623.753718	1.573347	
1623.755718	1.573033	
1623.757718	1.573071	
1623.759719	1.573132	
1623.761718	1.572783	
1623.763718	1.573291	
1623.765719	1.573000	
1623.767718	1.572959	
1623.769718	1.573004	
1623.771718	1.573016	
1623.773723	1.566639	
1623.777720	1.416489	
1623.779718	1.035836	
1623.781718	0.851075	
1623.783718	0.667008	
1623.785718	0.469857	
1623.787726	0.278607	
1623.791717	0.084304	
1623.793718	-0.302520	
1623.795719	-0.486873	
1623.799718	-0.668609	
1623.801718	-1.015188	
1623.803718	-1.193430	
1623.805718	-1.367324	
1623.807718	-1.549303	
1623.811717	-1.679231	
1623.815717	-1.686435	
1623.817718	-1.686489	
1623.819718	-1.686821	
1623.821718	-1.687072	
1623.823718	-1.687275	
1623.825718	-1.687378	
1623.827718	-1.687103	
1623.829718	-1.687454	
1623.831718	-1.687094	
1623.833718	-1.687276	
1623.835719	-1.687338	
1623.839718	-1.687218	
1623.841718	-1.687210	
1623.843718	-1.687304	
1623.845718	-1.687371	
1623.847718	-1.687327	
1623.849718	-1.687164	
1623.851718	-1.687351	
1623.853717	-1.687323	
1623.855718	-1.687397	
1623.857720	-1.687353	
1623.861718	-1.687396	
1623.863718	-1.687295	
1623.865718	-1.687217	
1623.867718	-1.687265	
1623.869718	-1.687144	
1623.873717	-1.687315	
1623.875718	-1.687393	
1623.877718	-1.687245	
1623.881718	-1.687254	
1623.883718	-1.687367	
1623.885718	-1.687249	
1623.887718	-1.687353	
1623.889718	-1.687439	
1623.893717	-1.687316	
1623.897717	-1.687284	
1623.899718	-1.687428	
1623.901719	-1.687379	
1623.903718	-1.687390	
1623.905718	-1.687221	
1623.907718	-1.687370	
