crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	621	0.000000
281474976710655.000000	157.977051	622	0.000000
281474976710655.000000	Inf	623	0.000000
281474976710655.000000	107.080406	624	0.000000
281474976710655.000000	63.553226	625	0.000000
281474976710655.000000	73.025505	626	0.000000
281474976710655.000000	71.488747	627	0.000000
281474976710655.000000	41.959660	628	0.000000
281474976710655.000000	44.305096	629	0.000000
281474976710655.000000	49.776699	630	0.000000
281474976710655.000000	30.185011	631	0.000000
281474976710655.000000	26.561398	632	0.000000
281474976710655.000000	19.483902	633	0.000000
281474976710655.000000	15.708317	634	0.000000
281474976710655.000000	14.378929	635	0.000000
281474976710655.000000	10.788948	636	0.000000
281474976710655.000000	8.471378	637	0.000000
281474976710655.000000	7.277297	638	0.000000
281474976710655.000000	5.842424	639	0.000000
281474976710655.000000	4.748308	640	0.000000
281474976710655.000000	3.827967	641	0.000000
281474976710655.000000	3.055817	642	0.000000
281474976710655.000000	2.481323	643	0.000000
281474976710655.000000	1.965873	644	0.000000
281474976710655.000000	1.620673	645	0.000000
