num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3517	6200.240678	85.706878	-4.404769	3.251513	104.824144
3519	6202.325349	84.262250	-4.665011	3.248870	101.496017
3521	6204.409512	82.471098	-4.997393	3.249993	98.704485
3523	6206.492436	81.344989	-5.006015	3.252506	92.477562
3525	6208.577914	79.645482	-5.248384	3.248111	94.971499
3527	6210.662106	78.329369	-5.350454	3.248238	88.683730
3529	6212.745690	76.909926	-5.517297	3.247714	83.116083
3531	6214.830056	75.390152	-5.638113	3.246931	79.310776
3533	6216.915045	74.066066	-5.806464	3.246976	78.123503
3535	6218.998032	72.700799	-5.987614	3.242282	75.285647
3537	6221.082776	71.191512	-6.022567	3.244720	71.857610
3539	6223.166205	69.886269	-6.206549	3.238317	69.616397
3541	6225.250906	68.639425	-6.419496	3.241057	65.767933
3543	6227.334647	67.051815	-6.323077	3.238690	62.986338
3545	6229.417952	65.965180	-6.576657	3.233250	61.430928
3547	6231.503013	64.638833	-6.665355	3.236498	58.419221
3549	6233.585759	63.368680	-6.759071	3.229754	55.469718
3551	6235.670301	62.034266	-6.851785	3.231780	56.121370
3553	6237.753829	60.919424	-6.991321	3.229383	52.060246
3555	6239.836905	59.667897	-7.071331	3.227187	49.896535
3557	6241.920698	58.439393	-7.167412	3.226033	47.646835
3559	6244.005027	57.221415	-7.300168	3.223924	45.953625
3561	6246.089430	56.090655	-7.385320	3.221349	44.647611
3563	6248.171275	54.966686	-7.446295	3.224171	42.291950
3565	6250.256177	53.622519	-7.631574	3.219013	40.870319
3567	6252.339055	52.707282	-7.585676	3.220386	39.327702
3569	6254.423396	51.344614	-7.802885	3.217478	37.415571
3571	6256.506872	50.400073	-7.749561	3.217272	37.148916
3573	6258.590164	49.056341	-7.922486	3.216990	35.201543
3575	6260.675301	48.106545	-7.924301	3.212326	33.079454
3577	6262.757313	47.017679	-7.978204	3.214705	31.959849
3579	6264.840616	45.888747	-8.052291	3.212717	30.844822
3581	6266.925248	44.843856	-8.091750	3.209990	28.923672
3583	6269.008456	43.837955	-8.125762	3.208189	28.539360
3585	6271.091732	42.848812	-8.160808	3.205474	26.650258
3587	6273.175622	41.810690	-8.150508	3.203041	25.767793
3589	6275.261082	40.832441	-8.165663	3.204847	25.516413
3591	6277.344146	40.036347	-8.232987	3.201345	23.574807
3593	6279.426697	39.007367	-8.175657	3.196518	22.719562
3595	6281.511864	38.101545	-8.171996	3.200458	21.121453
3597	6283.594325	37.373941	-8.211011	3.194523	20.834494
3599	6285.677440	36.399575	-8.126080	3.192045	20.393453
3601	6287.763025	35.584862	-8.112250	3.194178	18.850907
3603	6289.846333	34.867530	-8.094125	3.192035	18.277088
3605	6291.927777	34.083115	-8.056419	3.189540	16.828677
3607	6294.011925	33.264544	-8.017766	3.187115	16.470039
3609	6296.094878	32.544978	-7.974456	3.186468	15.768195
3611	6298.180297	31.803662	-7.950720	3.184652	15.264942
3613	6300.264130	31.141191	-7.897984	3.182187	14.501472
3615	6302.346659	30.484216	-7.827240	3.183628	13.588718
3617	6304.427978	29.758497	-7.800781	3.185025	13.181715
3619	6306.513540	29.034487	-7.774239	3.178443	12.349537
3621	6308.597273	28.468595	-7.667942	3.176927	11.610715
3623	6310.678936	27.824848	-7.594161	3.181437	11.114869
3625	6312.760905	27.115551	-7.548639	3.180080	10.518508
3627	6314.847648	26.488451	-7.484864	3.175799	10.769996
3629	6316.931428	25.895818	-7.408597	3.174145	10.011294
3631	6319.015358	25.306438	-7.334887	3.173783	9.287681
3633	6321.098568	24.715480	-7.265000	3.173645	8.810529
3635	6323.181045	24.167375	-7.191530	3.172882	8.679750
3637	6325.264155	23.646274	-7.117276	3.170684	8.088254
3639	6327.345205	23.091430	-7.059626	3.167250	7.777559
3641	6329.429394	22.509995	-6.965455	3.165066	7.868384
3643	6331.513196	21.923656	-6.877054	3.168106	7.001482
3647	6335.679567	21.055770	-6.746208	3.162815	6.240332
3649	6337.760361	20.563147	-6.653171	3.157436	5.668936
