crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	161.178696	1110	0.000000
281474976710655.000000	Inf	1111	0.000000
281474976710655.000000	127.342812	1112	0.000000
281474976710655.000000	126.240021	1113	0.000000
281474976710655.000000	116.818085	1114	0.000000
281474976710655.000000	53.456081	1115	0.000000
281474976710655.000000	101.877335	1116	0.000000
281474976710655.000000	94.984833	1117	0.000000
281474976710655.000000	78.934013	1118	0.000000
281474976710655.000000	38.788166	1119	0.000000
281474976710655.000000	73.646507	1120	0.000000
281474976710655.000000	51.302578	1121	0.000000
281474976710655.000000	40.920437	1122	0.000000
281474976710655.000000	90.793053	1123	0.000000
281474976710655.000000	41.327682	1124	0.000000
281474976710655.000000	43.867603	1125	0.000000
281474976710655.000000	46.035812	1126	0.000000
281474976710655.000000	37.635746	1127	0.000000
281474976710655.000000	40.148407	1128	0.000000
281474976710655.000000	34.868195	1129	0.000000
281474976710655.000000	26.377220	1130	0.000000
281474976710655.000000	29.926651	1131	0.000000
281474976710655.000000	26.633612	1132	0.000000
281474976710655.000000	23.311928	1133	0.000000
281474976710655.000000	20.314882	1134	0.000000
281474976710655.000000	19.265772	1135	0.000000
281474976710655.000000	17.036428	1136	0.000000
281474976710655.000000	16.103451	1137	0.000000
281474976710655.000000	14.802892	1138	0.000000
281474976710655.000000	13.484862	1139	0.000000
281474976710655.000000	11.950524	1140	0.000000
281474976710655.000000	10.649981	1141	0.000000
281474976710655.000000	9.879929	1142	0.000000
281474976710655.000000	9.106898	1143	0.000000
281474976710655.000000	8.118885	1144	0.000000
281474976710655.000000	7.318221	1145	0.000000
281474976710655.000000	6.665933	1146	0.000000
281474976710655.000000	5.989918	1147	0.000000
281474976710655.000000	5.491368	1148	0.000000
281474976710655.000000	4.920369	1149	0.000000
281474976710655.000000	4.479177	1150	0.000000
281474976710655.000000	4.036844	1151	0.000000
281474976710655.000000	3.665616	1152	0.000000
281474976710655.000000	3.280024	1153	0.000000
281474976710655.000000	3.112236	1154	0.000000
281474976710655.000000	2.706857	1155	0.000000
281474976710655.000000	2.424190	1156	0.000000
281474976710655.000000	2.165435	1157	0.000000
281474976710655.000000	1.979384	1158	0.000000
281474976710655.000000	1.732213	1159	0.000000
281474976710655.000000	1.606743	1160	0.000000
281474976710655.000000	1.136184	1161	0.000000
