crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	Inf	1585	0.000000
281474976710655.000000	Inf	1586	0.000000
281474976710655.000000	-149.911560	1587	0.000000
281474976710655.000000	Inf	1588	0.000000
281474976710655.000000	-79.244789	1589	0.000000
281474976710655.000000	-144.633591	1590	0.000000
281474976710655.000000	-133.618607	1591	0.000000
281474976710655.000000	-65.957077	1592	0.000000
281474976710655.000000	-125.946297	1593	0.000000
281474976710655.000000	-134.052048	1594	0.000000
281474976710655.000000	Inf	1595	0.000000
281474976710655.000000	-122.166031	1596	0.000000
281474976710655.000000	-61.238941	1597	0.000000
281474976710655.000000	-215.787048	1598	0.000000
281474976710655.000000	Inf	1599	0.000000
281474976710655.000000	-105.090439	1600	0.000000
281474976710655.000000	-100.573608	1601	0.000000
281474976710655.000000	-100.423637	1602	0.000000
281474976710655.000000	-96.537910	1603	0.000000
281474976710655.000000	-86.214134	1604	0.000000
281474976710655.000000	-85.321404	1605	0.000000
281474976710655.000000	-46.555744	1606	0.000000
281474976710655.000000	-88.605888	1607	0.000000
281474976710655.000000	-79.807175	1608	0.000000
281474976710655.000000	-86.778404	1609	0.000000
281474976710655.000000	-115.792786	1610	0.000000
281474976710655.000000	-50.221466	1611	0.000000
281474976710655.000000	-68.461655	1612	0.000000
281474976710655.000000	-77.125465	1613	0.000000
281474976710655.000000	-67.161903	1614	0.000000
281474976710655.000000	-63.999916	1615	0.000000
281474976710655.000000	-63.851196	1616	0.000000
281474976710655.000000	-61.364868	1617	0.000000
281474976710655.000000	-41.949596	1618	0.000000
281474976710655.000000	-43.912468	1619	0.000000
281474976710655.000000	-52.418629	1620	0.000000
281474976710655.000000	-51.523636	1621	0.000000
281474976710655.000000	-52.511066	1622	0.000000
281474976710655.000000	-39.635212	1623	0.000000
281474976710655.000000	-49.724083	1624	0.000000
281474976710655.000000	-38.750011	1625	0.000000
281474976710655.000000	-39.660198	1626	0.000000
281474976710655.000000	-42.702072	1627	0.000000
281474976710655.000000	-43.765450	1628	0.000000
281474976710655.000000	-44.881176	1629	0.000000
281474976710655.000000	-31.236240	1630	0.000000
281474976710655.000000	-33.416164	1631	0.000000
281474976710655.000000	-26.597841	1632	0.000000
281474976710655.000000	-33.685001	1633	0.000000
281474976710655.000000	-37.620430	1634	0.000000
281474976710655.000000	-32.398754	1635	0.000000
281474976710655.000000	-30.060078	1636	0.000000
281474976710655.000000	-26.768053	1637	0.000000
281474976710655.000000	-30.306236	1638	0.000000
281474976710655.000000	-24.546776	1639	0.000000
281474976710655.000000	-23.506002	1640	0.000000
281474976710655.000000	-27.608488	1641	0.000000
281474976710655.000000	-21.356037	1642	0.000000
281474976710655.000000	-24.357069	1643	0.000000
281474976710655.000000	-21.568800	1644	0.000000
281474976710655.000000	-20.922949	1645	0.000000
281474976710655.000000	-18.373396	1646	0.000000
281474976710655.000000	-19.568584	1647	0.000000
281474976710655.000000	-20.189114	1648	0.000000
281474976710655.000000	-18.277569	1649	0.000000
281474976710655.000000	-15.472731	1650	0.000000
281474976710655.000000	-17.407152	1651	0.000000
281474976710655.000000	-16.491354	1652	0.000000
281474976710655.000000	-15.958048	1653	0.000000
281474976710655.000000	-15.625813	1654	0.000000
281474976710655.000000	-13.696774	1655	0.000000
281474976710655.000000	-13.883281	1656	0.000000
281474976710655.000000	-12.696612	1657	0.000000
281474976710655.000000	-11.869180	1658	0.000000
281474976710655.000000	-11.878701	1659	0.000000
281474976710655.000000	-10.486861	1660	0.000000
281474976710655.000000	-12.226480	1661	0.000000
281474976710655.000000	-10.306434	1662	0.000000
281474976710655.000000	-9.680299	1663	0.000000
281474976710655.000000	-9.944541	1664	0.000000
281474976710655.000000	-9.255466	1665	0.000000
281474976710655.000000	-8.957175	1666	0.000000
281474976710655.000000	-8.419964	1667	0.000000
281474976710655.000000	-8.550538	1668	0.000000
281474976710655.000000	-8.255178	1669	0.000000
281474976710655.000000	-7.239866	1670	0.000000
281474976710655.000000	-7.451750	1671	0.000000
281474976710655.000000	-6.769198	1672	0.000000
281474976710655.000000	-6.912756	1673	0.000000
281474976710655.000000	-6.573440	1674	0.000000
281474976710655.000000	-6.239666	1675	0.000000
