num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
593	2158.284381	73.966549	-1.982126	0.533385	142.669180
595	2160.373908	66.923968	-1.936433	0.537946	119.210146
597	2162.461378	60.326136	-1.812574	0.539273	110.108183
599	2164.547965	54.448973	-1.724991	0.538979	87.027738
601	2166.635353	48.645336	-1.686161	0.535360	69.806898
603	2168.722297	43.304161	-1.578996	0.531841	52.256668
605	2170.808290	38.335128	-1.485489	0.530027	40.659569
607	2172.895120	33.795056	-1.306387	0.526952	34.213258
609	2174.981408	29.792101	-1.187148	0.521797	27.280985
611	2177.069976	26.152113	-1.035573	0.517188	20.219947
613	2179.157482	22.942239	-0.927022	0.513378	16.351289
615	2181.250890	20.090023	-0.830976	0.510389	13.200882
617	2183.339812	17.599921	-0.722760	0.509254	8.264829
619	2185.426013	15.456200	-0.652341	0.506342	7.524962
621	2187.515298	13.542805	-0.572202	0.506142	6.115629
623	2189.615898	11.815653	-0.490827	0.502450	4.741718
625	2191.711258	10.398506	-0.454055	0.498775	4.153727
627	2193.819844	9.017329	-0.428296	0.491719	2.842000
