crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-143.734833	2631	0.000000
281474976710655.000000	Inf	2632	0.000000
281474976710655.000000	-138.127243	2633	0.000000
281474976710655.000000	-138.738739	2634	0.000000
281474976710655.000000	-141.066452	2635	0.000000
281474976710655.000000	Inf	2636	0.000000
281474976710655.000000	Inf	2637	0.000000
281474976710655.000000	-119.135231	2638	0.000000
281474976710655.000000	-127.685448	2639	0.000000
281474976710655.000000	-61.113235	2640	0.000000
281474976710655.000000	-134.949127	2641	0.000000
281474976710655.000000	-65.941193	2642	0.000000
281474976710655.000000	-125.710190	2643	0.000000
281474976710655.000000	Inf	2644	0.000000
281474976710655.000000	Inf	2645	0.000000
281474976710655.000000	-119.634048	2646	0.000000
281474976710655.000000	-59.385300	2647	0.000000
281474976710655.000000	-112.699516	2648	0.000000
281474976710655.000000	Inf	2649	0.000000
281474976710655.000000	-108.002846	2650	0.000000
281474976710655.000000	Inf	2651	0.000000
281474976710655.000000	-112.883270	2652	0.000000
281474976710655.000000	-102.495163	2653	0.000000
281474976710655.000000	Inf	2654	0.000000
281474976710655.000000	-56.615559	2655	0.000000
281474976710655.000000	-210.163940	2656	0.000000
281474976710655.000000	-50.315712	2657	0.000000
281474976710655.000000	-98.168121	2658	0.000000
281474976710655.000000	-203.690063	2659	0.000000
281474976710655.000000	Inf	2660	0.000000
281474976710655.000000	-94.745689	2661	0.000000
281474976710655.000000	-89.393669	2662	0.000000
281474976710655.000000	-92.146866	2663	0.000000
281474976710655.000000	-85.241257	2664	0.000000
281474976710655.000000	-94.963013	2665	0.000000
281474976710655.000000	-44.859341	2666	0.000000
281474976710655.000000	-183.051575	2667	0.000000
281474976710655.000000	-93.128334	2668	0.000000
281474976710655.000000	-42.260403	2669	0.000000
281474976710655.000000	-88.891212	2670	0.000000
281474976710655.000000	-92.436676	2671	0.000000
281474976710655.000000	-177.402328	2672	0.000000
281474976710655.000000	-84.671677	2673	0.000000
281474976710655.000000	-84.607475	2674	0.000000
281474976710655.000000	-55.385231	2675	0.000000
281474976710655.000000	-79.568275	2676	0.000000
281474976710655.000000	-84.834457	2677	0.000000
281474976710655.000000	-76.424057	2678	0.000000
281474976710655.000000	-35.403072	2679	0.000000
281474976710655.000000	-144.232773	2680	0.000000
281474976710655.000000	-72.379684	2681	0.000000
281474976710655.000000	-50.354210	2682	0.000000
281474976710655.000000	-69.989449	2683	0.000000
281474976710655.000000	-71.758438	2684	0.000000
281474976710655.000000	-74.951508	2685	0.000000
281474976710655.000000	-52.940453	2686	0.000000
281474976710655.000000	-145.748718	2687	0.000000
281474976710655.000000	-45.249245	2688	0.000000
281474976710655.000000	-70.755005	2689	0.000000
281474976710655.000000	-33.812317	2690	0.000000
281474976710655.000000	-66.099312	2691	0.000000
281474976710655.000000	-62.570267	2692	0.000000
281474976710655.000000	-63.541882	2693	0.000000
281474976710655.000000	-80.871841	2694	0.000000
281474976710655.000000	Inf	2695	0.000000
281474976710655.000000	-60.595146	2696	0.000000
281474976710655.000000	-42.410000	2697	0.000000
281474976710655.000000	-65.790833	2698	0.000000
281474976710655.000000	-60.053249	2699	0.000000
281474976710655.000000	-80.481514	2700	0.000000
281474976710655.000000	-39.821014	2701	0.000000
281474976710655.000000	-62.590694	2702	0.000000
281474976710655.000000	-74.830612	2703	0.000000
281474976710655.000000	-35.846264	2704	0.000000
281474976710655.000000	-54.151333	2705	0.000000
281474976710655.000000	-51.827469	2706	0.000000
281474976710655.000000	-50.821754	2707	0.000000
281474976710655.000000	-47.758102	2708	0.000000
281474976710655.000000	-38.511532	2709	0.000000
281474976710655.000000	-56.202778	2710	0.000000
281474976710655.000000	-67.956375	2711	0.000000
281474976710655.000000	-49.693760	2712	0.000000
281474976710655.000000	-51.940136	2713	0.000000
281474976710655.000000	-72.165428	2714	0.000000
281474976710655.000000	-39.817711	2715	0.000000
