time (s)	det(V)
5591.113717	0.020031	
5591.117718	0.005968	
5591.121718	0.000160	
5591.123719	0.004384	
5591.125718	0.017530	
5591.127718	0.026882	
5591.129718	0.032577	
5591.133717	0.034530	
5591.135718	0.017613	
5591.137719	0.006072	
5591.139718	0.016152	
5591.141718	0.022262	
5591.143718	0.029144	
5591.145718	0.037769	
5591.147718	0.044339	
5591.149718	0.044450	
5591.151718	0.044983	
5591.153718	0.028328	
5591.155719	0.025112	
5591.159718	0.025991	
5591.161718	0.039438	
5591.163718	0.045178	
5591.165718	0.051652	
5591.167718	0.037592	
5591.169718	0.040806	
5591.173718	0.030142	
5591.175718	0.031899	
5591.177718	0.037092	
5591.181718	0.034967	
5591.183718	0.039914	
5591.185718	0.040831	
5591.187719	0.040519	
5591.189718	0.036622	
5591.193718	0.045012	
5591.195718	0.038891	
5591.199718	0.033180	
5591.201717	0.038787	
5591.203718	0.039335	
5591.205720	0.038569	
5591.207718	0.037287	
5591.211718	0.045429	
5591.213719	0.036400	
5591.215718	0.036851	
5591.219718	0.034909	
5591.221718	0.036594	
5591.223717	0.036086	
5591.225718	0.036180	
5591.227718	0.042309	
5591.229720	0.054640	
5591.233718	0.039357	
5591.237718	0.026994	
5591.239718	0.037905	
5591.241718	0.042427	
5591.243719	0.043122	
5591.245718	0.050754	
5591.249718	0.051205	
5591.251718	0.030248	
5591.253718	0.021576	
5591.255719	0.018870	
5591.257721	0.027571	
5591.259718	0.040460	
5591.261718	0.035513	
5591.263718	0.042653	
5591.265718	0.037133	
5591.267718	0.038424	
5591.269718	0.028185	
5591.271718	0.019781	
5591.275718	0.024818	
5591.277718	0.031349	
5591.279718	0.038628	
5591.281718	0.046052	
5591.283718	0.035235	
5591.285718	0.027033	
5591.289718	0.030099	
5591.291718	0.030516	
5591.293718	0.028010	
5591.297718	0.033196	
5591.299718	0.037490	
5591.301718	0.036658	
5591.303719	0.031567	
5591.305718	0.022715	
5591.307718	0.037131	
5591.311719	0.029955	
5591.315718	0.031764	
5591.317718	0.022640	
5591.319718	0.026331	
5591.321718	0.018269	
5591.323718	0.026075	
5591.327717	0.028247	
5591.329720	0.026882	
5591.331718	0.016422	
5591.333718	0.016274	
5591.335718	0.025584	
5591.337718	0.022243	
5591.339719	0.028210	
5591.341719	0.032027	
5591.343718	0.025886	
5591.345718	0.035150	
5591.347719	0.013517	
5591.349718	0.019318	
5591.353718	0.016075	
5591.355718	0.006760	
5591.357718	0.016120	
5591.359718	0.026671	
5591.361718	0.026566	
5591.363718	0.026412	
5591.367717	0.024063	
5591.369717	0.013409	
5591.371718	-0.002116	
5591.375718	0.006428	
5591.377719	0.022962	
5591.379718	0.017936	
5591.381718	0.022293	
5591.383717	0.016753	
5591.385718	0.025357	
5591.389718	0.010680	
5591.393718	-0.000725	
5591.395718	0.021779	
5591.397719	0.027340	
5591.399718	0.018182	
5591.401718	0.009454	
5591.405717	0.014965	
5591.407718	0.009198	
5591.409718	0.001247	
5591.411718	0.006777	
5591.413719	0.014529	
5591.415718	0.016755	
5591.417718	0.018249	
5591.419718	0.019498	
5591.421718	0.010777	
5591.423718	0.010543	
5591.425718	0.006276	
5591.427718	0.009115	
5591.431718	0.007996	
5591.433720	0.001614	
5591.435718	0.014512	
5591.437718	0.013290	
5591.439718	0.011380	
5591.441718	0.019451	
5591.445717	0.013728	
5591.447718	0.008553	
5591.449718	0.007812	
5591.453718	0.004188	
5591.455718	0.010162	
5591.457718	0.007732	
5591.459718	0.017687	
5591.461718	0.018845	
5591.463718	0.028914	
5591.467718	0.010404	
5591.471718	-0.002900	
5591.473720	0.008707	
5591.475718	0.007876	
5591.477718	0.011173	
5591.479718	0.011919	
5591.483718	0.012446	
5591.485718	0.000350	
5591.487718	-0.005226	
5591.489718	-0.007304	
5591.493718	0.008360	
5591.495718	0.013385	
5591.497718	0.014992	
5591.499718	0.010523	
5591.501718	0.007381	
5591.505719	0.000390	
5591.509718	-0.000556	
5591.511718	0.021857	
5591.513718	0.027196	
5591.515720	0.016364	
5591.517718	0.020004	
5591.521717	0.018756	
5591.523718	0.003093	
5591.525718	0.005503	
5591.527718	0.007636	
5591.529718	0.022012	
5591.531720	0.022461	
5591.533718	0.022931	
5591.535718	0.025489	
5591.537718	0.022480	
5591.539718	0.020245	
5591.541718	0.018741	
5591.543718	0.015610	
5591.547718	0.022745	
5591.549718	0.027337	
5591.551718	0.037199	
5591.553718	0.038775	
5591.555718	0.038216	
5591.557718	0.041766	
5591.561717	0.045924	
5591.563718	0.055434	
5591.565718	0.046306	
5591.569720	0.050353	
5591.571718	0.061948	
5591.573718	0.071503	
5591.575718	0.084139	
5591.577718	0.085914	
5591.579717	0.093547	
5591.583720	0.087645	
5591.587719	0.091905	
5591.589718	0.110411	
5591.591719	0.120846	
5591.593718	0.128732	
5591.595718	0.133940	
5591.599717	0.147319	
5591.601718	0.147487	
5591.603717	0.151238	
5591.605720	0.155487	
5591.607718	0.182939	
5591.609718	0.197825	
5591.611718	0.210055	
5591.613718	0.219572	
5591.615718	0.229917	
5591.617718	0.244546	
5591.619718	0.241048	
5591.621718	0.252103	
5591.623717	0.262219	
5591.627718	0.288422	
5591.629720	0.331696	
5591.631718	0.354242	
5591.633718	0.362678	
5591.635718	0.386306	
5591.639717	0.401368	
5591.641718	0.442249	
5591.643718	0.469100	
5591.647718	0.494617	
5591.649718	0.559207	
5591.651718	0.587520	
5591.653718	0.613950	
5591.655718	0.644572	
5591.657718	0.688603	
5591.661718	0.722378	
5591.665718	0.807532	
5591.667718	0.900609	
5591.669718	0.942262	
5591.671718	0.988176	
5591.673718	1.044256	
5591.677717	1.105758	
5591.679718	1.216955	
5591.681718	1.273484	
5591.683718	1.332294	
5591.685718	1.406928	
5591.687718	1.477574	
5591.689718	1.553854	
5591.691718	1.572639	
5591.693718	1.572837	
5591.695718	1.573171	
5591.697718	1.573083	
5591.699718	1.572995	
5591.703718	1.573075	
5591.705718	1.572945	
5591.707718	1.573268	
5591.709718	1.573123	
5591.711718	1.573124	
5591.713718	1.572936	
5591.717717	1.573133	
5591.719718	1.573281	
5591.721718	1.573198	
5591.725718	1.573133	
5591.727718	1.573137	
5591.729718	1.573240	
5591.731718	1.573065	
5591.733718	1.573145	
5591.737718	1.573312	
5591.739718	1.573114	
5591.743720	1.573018	
5591.745718	1.573086	
5591.747718	1.573061	
5591.749718	1.573164	
5591.751718	1.573040	
5591.755717	1.573110	
5591.757718	1.572993	
5591.759718	1.572949	
5591.763720	1.573201	
5591.765718	1.573109	
5591.767718	1.573185	
5591.769718	1.573024	
5591.771718	1.573223	
5591.773718	1.573246	
5591.775717	1.573245	
5591.779718	1.573109	
5591.781720	1.573074	
5591.783720	1.573061	
5591.785718	1.573097	
5591.787720	1.573163	
5591.789718	1.573149	
5591.791718	1.572845	
5591.793718	1.572970	
5591.795720	1.573122	
5591.797718	1.572911	
5591.801718	1.573168	
5591.803718	1.573155	
5591.805719	1.573089	
5591.807718	1.573107	
5591.809718	1.573271	
5591.811718	1.573007	
5591.815717	1.573338	
5591.817718	1.573058	
5591.819718	1.573299	
5591.823718	1.573078	
5591.825718	1.573108	
5591.827717	1.573185	
5591.829718	1.573140	
5591.831718	1.572802	
5591.835717	1.573215	
5591.837718	1.573299	
5591.841718	1.573045	
5591.843718	1.572898	
5591.845718	1.573217	
5591.847717	1.484562	
5591.849718	1.203042	
5591.853718	0.929780	
5591.855718	0.346225	
5591.857720	0.063860	
5591.859718	-0.223322	
5591.863720	-0.760072	
5591.865719	-1.040008	
5591.867718	-1.315822	
5591.869718	-1.583733	
5591.873717	-1.685869	
5591.875718	-1.686491	
5591.879718	-1.686829	
5591.881718	-1.686995	
5591.883718	-1.687050	
5591.885718	-1.687221	
5591.887718	-1.687425	
5591.891717	-1.687227	
5591.893718	-1.687281	
5591.895718	-1.687205	
5591.899718	-1.687252	
5591.901719	-1.687529	
5591.903718	-1.687140	
5591.905718	-1.687187	
5591.907718	-1.687390	
5591.911718	-1.687186	
5591.915717	-1.687116	
5591.917720	-1.687186	
5591.919718	-1.687203	
5591.921718	-1.687315	
5591.923718	-1.687152	
5591.925718	-1.687198	
5591.927718	-1.687122	
5591.929718	-1.687172	
5591.931718	-1.687024	
5591.933718	-1.687293	
5591.935718	-1.687339	
5591.939719	-1.687372	
5591.941718	-1.687329	
5591.943718	-1.687507	
5591.945718	-1.687268	
5591.947718	-1.687223	
5591.949718	-1.687260	
5591.951718	-1.687115	
5591.953718	-1.687258	
5591.955718	-1.687164	
5591.957718	-1.687344	
5591.961719	-1.687273	
5591.963718	-1.687181	
5591.965718	-1.687286	
5591.967718	-1.687387	
5591.969717	-1.687314	
5591.971718	-1.687251	
5591.973718	-1.687256	
5591.975718	-1.687313	
5591.977718	-1.687212	
5591.979718	-1.687438	
5591.983718	-1.687293	
5591.985718	-1.687284	
5591.987718	-1.687184	
5591.989718	-1.687283	
5591.991719	-1.687223	
5591.995717	-1.687090	
5591.997718	-1.687178	
5591.999718	-1.687198	
5592.003718	-1.686909	
5592.005718	-1.686908	
5592.007719	-1.686916	
5592.009718	-1.686523	
5592.011718	-1.686597	
5592.015717	-1.686358	
5592.019717	-1.686096	
5592.021719	-1.685819	
5592.023718	-1.685827	
5592.025718	-1.685767	
5592.027718	-1.652608	
5592.029718	-1.559120	
5592.033717	-1.483575	
5592.035718	-1.350416	
5592.037718	-1.293607	
5592.041718	-1.231748	
5592.043718	-1.092626	
5592.045718	-1.022116	
5592.047718	-0.978036	
5592.049717	-0.929247	
5592.053720	-0.887657	
5592.055718	-0.805080	
5592.057718	-0.760400	
5592.059718	-0.723511	
5592.061718	-0.671910	
5592.063718	-0.631560	
5592.065717	-0.599052	
5592.067718	-0.561780	
5592.069718	-0.538850	
5592.073717	-0.503368	
5592.075718	-0.454963	
5592.079718	-0.432717	
5592.081718	-0.371436	
5592.083718	-0.345534	
5592.085718	-0.329072	
5592.087718	-0.324049	
5592.091718	-0.299004	
5592.093718	-0.268552	
5592.095720	-0.248896	
5592.099718	-0.232756	
5592.101719	-0.195881	
5592.103718	-0.195060	
5592.105718	-0.179187	
5592.107718	-0.160409	
5592.109718	-0.143390	
5592.113718	-0.140820	
5592.117718	-0.125103	
5592.119717	-0.103559	
5592.121718	-0.102808	
5592.123719	-0.084456	
5592.125718	-0.074465	
5592.129718	-0.057383	
5592.131718	-0.063041	
5592.133718	-0.065592	
5592.135718	-0.059248	
5592.137720	-0.047898	
5592.139718	-0.032849	
5592.141718	-0.027281	
5592.143722	-0.016236	
5592.145718	-0.011622	
5592.147718	-0.009408	
5592.149718	-0.016001	
5592.151718	-0.011256	
5592.155718	-0.015020	
5592.157718	-0.005121	
5592.159718	0.006191	
5592.161718	0.022144	
5592.163718	0.026636	
5592.165718	0.023827	
5592.169717	0.018678	
5592.171718	0.004575	
5592.173718	0.010423	
5592.177718	0.017974	
5592.179718	0.044651	
5592.181718	0.034394	
5592.183718	0.033271	
5592.185718	0.034143	
5592.187718	0.033734	
5592.191718	0.034701	
5592.195718	0.030232	
5592.197718	0.044624	
5592.199718	0.040559	
5592.201718	0.042128	
5592.203718	0.035868	
