num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
923	2979.037527	86.298031	4.009424	3.214606	170.053371
925	2981.128076	77.973814	3.715060	3.215117	151.704878
927	2983.218088	70.029433	3.389046	3.215201	111.955150
929	2985.307871	62.396268	3.041955	3.214907	89.804500
931	2987.397930	55.101242	2.740477	3.214218	73.031291
933	2989.487401	48.279020	2.457713	3.213082	57.451892
935	2991.577281	42.077637	2.155826	3.211074	44.504672
937	2993.667009	36.643172	1.835255	3.209998	34.711219
939	2995.757802	31.942449	1.523197	3.209110	26.352388
941	2997.847746	27.864652	1.262848	3.210422	21.067055
943	2999.938178	24.342999	1.040373	3.211755	15.893453
945	3002.028845	21.258562	0.839746	3.213103	12.192175
947	3004.117564	18.563839	0.681286	3.213401	9.539624
949	3006.205257	16.182932	0.534127	3.214430	6.720940
951	3008.295062	14.109138	0.431117	3.214831	5.196539
953	3010.383820	12.303787	0.329727	3.214342	4.300096
955	3012.467499	10.722406	0.260815	3.214385	2.848575
957	3014.551717	9.331622	0.181405	3.214291	1.747628
