time (s)	det(V)
2448.929718	0.005738	
2448.931718	0.001876	
2448.933721	0.009246	
2448.935718	0.000724	
2448.937720	-0.010619	
2448.939718	-0.001718	
2448.943717	0.001996	
2448.945720	0.024820	
2448.947718	0.028915	
2448.949718	0.027600	
2448.951718	0.026454	
2448.953718	0.035151	
2448.957717	0.038115	
2448.959718	0.042224	
2448.961718	0.050055	
2448.965718	0.049128	
2448.967718	0.061062	
2448.969718	0.065928	
2448.971718	0.070321	
2448.973718	0.082519	
2448.975720	0.085865	
2448.979718	0.086261	
2448.983718	0.085199	
2448.985718	0.094607	
2448.987718	0.115006	
2448.989718	0.112554	
2448.991717	0.122315	
2448.995717	0.137039	
2448.997718	0.131720	
2448.999718	0.147880	
2449.003718	0.142838	
2449.005720	0.171053	
2449.007718	0.190126	
2449.009718	0.210689	
2449.011718	0.220815	
2449.013719	0.225570	
2449.017718	0.233420	
2449.021721	0.248285	
2449.023718	0.311986	
2449.025718	0.332909	
2449.027718	0.357081	
2449.029718	0.376720	
2449.033717	0.399949	
2449.035718	0.430225	
2449.037718	0.463154	
2449.039718	0.497339	
2449.041719	0.535447	
2449.043719	0.583223	
2449.045718	0.623197	
2449.047718	0.666869	
2449.049718	0.704535	
2449.051718	0.746643	
2449.053719	0.790306	
2449.055718	0.842912	
2449.057717	0.903853	
2449.061718	0.967087	
2449.063718	1.116827	
2449.065718	1.178358	
2449.067718	1.250974	
2449.069718	1.325814	
2449.073717	1.412304	
2449.075719	1.567020	
2449.077718	1.572906	
2449.081718	1.572954	
2449.083718	1.573145	
2449.085718	1.572932	
2449.087717	1.573099	
2449.089718	1.572756	
2449.091718	1.573094	
2449.095718	1.572977	
2449.099718	1.573119	
2449.101718	1.572884	
2449.103718	1.573056	
2449.105718	1.572737	
2449.107718	1.573081	
2449.111717	1.573098	
2449.113718	1.572987	
2449.115718	1.572979	
2449.117718	1.573013	
2449.119722	1.572968	
2449.121718	1.572925	
2449.123718	1.572932	
2449.125718	1.572978	
2449.127718	1.572902	
2449.129718	1.572893	
2449.131718	1.572869	
2449.133717	1.573099	
2449.137720	1.573042	
2449.139720	1.573160	
2449.141718	1.573313	
2449.143718	1.572987	
2449.145717	1.573079	
2449.147718	1.572997	
2449.151717	1.573116	
2449.153718	1.572879	
2449.155718	1.572942	
2449.159718	1.572803	
2449.161718	1.573054	
2449.163718	1.573094	
2449.165718	1.573251	
2449.167718	1.573169	
2449.171717	1.573168	
2449.173718	1.573061	
2449.177719	1.573081	
2449.179718	1.572922	
2449.181718	1.573041	
2449.183718	1.573182	
2449.185718	1.573075	
2449.189717	1.573037	
2449.191718	1.573087	
2449.193718	1.572991	
2449.195718	1.572932	
2449.197719	1.573069	
2449.199720	1.573103	
2449.201718	1.573036	
2449.203720	1.573053	
2449.205718	1.572947	
2449.207718	1.572988	
2449.209718	1.573066	
2449.211718	1.573033	
2449.215718	1.573015	
2449.217718	1.572986	
2449.219718	1.573171	
2449.221718	1.573203	
2449.223718	1.572969	
2449.225718	1.572889	
2449.229717	1.573123	
2449.231718	1.573185	
2449.233718	1.572952	
2449.237718	1.573028	
2449.239719	1.573123	
2449.241717	1.573185	
2449.243718	1.573045	
2449.245720	1.573057	
2449.247718	1.572672	
2449.251718	1.489177	
2449.255718	0.868613	
2449.257719	0.275301	
2449.259718	-0.017767	
2449.261718	-0.313527	
2449.263718	-0.611160	
2449.267717	-0.898654	
2449.269718	-1.470322	
2449.271719	-1.678465	
2449.275719	-1.686318	
2449.277718	-1.686630	
2449.279718	-1.687282	
2449.281718	-1.687376	
2449.283718	-1.687078	
2449.285718	-1.687571	
2449.289718	-1.687229	
