num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1795	4201.946301	84.140203	-3.613139	0.234685	122.689353
1797	4204.032553	81.133495	-3.775391	0.233410	121.914663
1799	4206.119436	78.099847	-3.912064	0.232925	108.831137
1801	4208.206108	75.163924	-4.042266	0.232812	99.929639
1803	4210.293194	72.301565	-4.152260	0.232994	94.843648
1805	4212.380213	69.479397	-4.270059	0.233265	90.893066
1807	4214.466416	66.683163	-4.344101	0.233009	79.934382
1809	4216.553149	63.948378	-4.437019	0.232024	77.122494
1811	4218.639615	61.236461	-4.519232	0.231431	67.245495
1813	4220.725547	58.556229	-4.604866	0.230766	61.867329
1815	4222.812258	55.945352	-4.676312	0.229811	59.506165
1817	4224.898181	53.383190	-4.741981	0.229248	51.166611
1819	4226.984608	50.917961	-4.802609	0.228590	49.593091
1821	4229.070130	48.534960	-4.855459	0.228154	42.966900
1823	4231.155831	46.221928	-4.885993	0.227994	40.839841
1825	4233.241364	43.986435	-4.907107	0.227968	36.479794
1827	4235.326964	41.873037	-4.905077	0.227344	33.312410
1829	4237.412810	39.784324	-4.877286	0.226471	30.189499
1831	4239.499458	37.872238	-4.833611	0.225738	27.944516
1833	4241.585634	36.041220	-4.772599	0.224836	25.460117
1835	4243.672085	34.292042	-4.701469	0.224119	23.472685
1837	4245.757302	32.639145	-4.620390	0.224068	21.471620
1839	4247.842166	31.061061	-4.524839	0.223571	18.958910
1841	4249.927744	29.548645	-4.435610	0.223429	17.689334
1843	4252.013103	28.099503	-4.331007	0.222327	15.523599
1845	4254.098122	26.730441	-4.226891	0.221856	14.027972
1847	4256.182968	25.433825	-4.128489	0.220367	13.442761
1849	4258.268213	24.171271	-4.021457	0.220478	11.721559
1851	4260.354151	22.994270	-3.915965	0.220748	10.377555
1853	4262.438898	21.892468	-3.812136	0.221217	9.690215
1855	4264.526275	20.853469	-3.704577	0.221093	8.767336
1857	4266.612488	19.835204	-3.599614	0.220732	7.819585
1859	4268.698663	18.914210	-3.492639	0.220297	6.410602
1861	4270.783196	17.964442	-3.385371	0.219880	6.671900
1863	4272.866233	17.097591	-3.276519	0.219510	5.762990
1865	4274.949656	16.247643	-3.179321	0.219497	5.065293
