crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-142.831375	898	0.000000
281474976710655.000000	-152.348709	899	0.000000
281474976710655.000000	Inf	900	0.000000
281474976710655.000000	-138.658066	901	0.000000
281474976710655.000000	-131.088379	902	0.000000
281474976710655.000000	Inf	903	0.000000
281474976710655.000000	Inf	904	0.000000
281474976710655.000000	-118.318413	905	0.000000
281474976710655.000000	-73.981117	906	0.000000
281474976710655.000000	Inf	907	0.000000
281474976710655.000000	-68.759186	908	0.000000
281474976710655.000000	Inf	909	0.000000
281474976710655.000000	-84.912590	910	0.000000
281474976710655.000000	-43.227524	911	0.000000
281474976710655.000000	-56.130657	912	0.000000
281474976710655.000000	-56.334049	913	0.000000
281474976710655.000000	-78.273735	914	0.000000
281474976710655.000000	-80.394730	915	0.000000
281474976710655.000000	-71.894501	916	0.000000
281474976710655.000000	-72.186157	917	0.000000
281474976710655.000000	-50.201962	918	0.000000
281474976710655.000000	-46.185310	919	0.000000
281474976710655.000000	-36.302395	920	0.000000
281474976710655.000000	-107.218216	921	0.000000
281474976710655.000000	-51.213242	922	0.000000
281474976710655.000000	-58.363922	923	0.000000
281474976710655.000000	-52.728840	924	0.000000
281474976710655.000000	-36.765976	925	0.000000
281474976710655.000000	-44.691570	926	0.000000
281474976710655.000000	-38.298241	927	0.000000
281474976710655.000000	-38.078026	928	0.000000
281474976710655.000000	-53.165607	929	0.000000
281474976710655.000000	-39.652233	930	0.000000
281474976710655.000000	-39.169724	931	0.000000
281474976710655.000000	-36.888496	932	0.000000
281474976710655.000000	-36.631657	933	0.000000
281474976710655.000000	-30.425182	934	0.000000
281474976710655.000000	-33.868729	935	0.000000
281474976710655.000000	-20.717073	936	0.000000
281474976710655.000000	-26.150688	937	0.000000
281474976710655.000000	-23.173702	938	0.000000
281474976710655.000000	-26.212856	939	0.000000
281474976710655.000000	-23.429388	940	0.000000
281474976710655.000000	-22.645252	941	0.000000
281474976710655.000000	-21.885143	942	0.000000
281474976710655.000000	-20.470600	943	0.000000
281474976710655.000000	-17.026499	944	0.000000
281474976710655.000000	-21.173462	945	0.000000
281474976710655.000000	-18.895416	946	0.000000
281474976710655.000000	-15.472421	947	0.000000
281474976710655.000000	-14.822466	948	0.000000
281474976710655.000000	-15.016771	949	0.000000
281474976710655.000000	-13.949750	950	0.000000
281474976710655.000000	-15.447265	951	0.000000
281474976710655.000000	-12.710708	952	0.000000
281474976710655.000000	-15.380614	953	0.000000
281474976710655.000000	-13.160816	954	0.000000
281474976710655.000000	-11.714906	955	0.000000
281474976710655.000000	-11.432162	956	0.000000
281474976710655.000000	-10.289494	957	0.000000
281474976710655.000000	-9.814128	958	0.000000
281474976710655.000000	-8.991734	959	0.000000
281474976710655.000000	-8.319594	960	0.000000
281474976710655.000000	-8.194458	961	0.000000
281474976710655.000000	-7.405071	962	0.000000
281474976710655.000000	-8.031757	963	0.000000
281474976710655.000000	-7.360970	964	0.000000
281474976710655.000000	-7.399942	965	0.000000
281474976710655.000000	-6.717375	966	0.000000
281474976710655.000000	-6.518501	967	0.000000
281474976710655.000000	-6.076890	968	0.000000
281474976710655.000000	-5.966386	969	0.000000
281474976710655.000000	-5.414540	970	0.000000
281474976710655.000000	-5.351479	971	0.000000
281474976710655.000000	-4.945081	972	0.000000
281474976710655.000000	-4.552910	973	0.000000
281474976710655.000000	-4.422612	974	0.000000
281474976710655.000000	-4.268389	975	0.000000
281474976710655.000000	-3.997097	976	0.000000
281474976710655.000000	-3.868534	977	0.000000
281474976710655.000000	-3.627649	978	0.000000
281474976710655.000000	-3.650774	979	0.000000
281474976710655.000000	-3.277259	980	0.000000
281474976710655.000000	-3.331324	981	0.000000
281474976710655.000000	-2.818733	982	0.000000
281474976710655.000000	-2.781326	983	0.000000
281474976710655.000000	-2.589402	984	0.000000
281474976710655.000000	-2.480203	985	0.000000
281474976710655.000000	-2.494274	986	0.000000
281474976710655.000000	-2.254121	987	0.000000
281474976710655.000000	-2.192009	988	0.000000
281474976710655.000000	-2.045594	989	0.000000
281474976710655.000000	-1.870043	990	0.000000
281474976710655.000000	-1.994846	991	0.000000
281474976710655.000000	-1.469346	992	0.000000
281474976710655.000000	-1.758375	993	0.000000
281474976710655.000000	-1.581808	994	0.000000
281474976710655.000000	-1.356731	995	0.000000
